 ,Area1,Mean1,Min1,Max1,Area2,Mean2,Min2,Max2,Area3,Mean3,Min3,Max3,Area4,Mean4,Min4,Max4,Area5,Mean5,Min5,Max5,Area6,Mean6,Min6,Max6,Area7,Mean7,Min7,Max7,Area8,Mean8,Min8,Max8,Area9,Mean9,Min9,Max9,Area10,Mean10,Min10,Max10,Area11,Mean11,Min11,Max11,Area12,Mean12,Min12,Max12,Area13,Mean13,Min13,Max13,Area14,Mean14,Min14,Max14,Area15,Mean15,Min15,Max15,Area16,Mean16,Min16,Max16,Area17,Mean17,Min17,Max17,Area18,Mean18,Min18,Max18,Area19,Mean19,Min19,Max19,Area20,Mean20,Min20,Max20,Area21,Mean21,Min21,Max21,Area22,Mean22,Min22,Max22,Area23,Mean23,Min23,Max23,Area24,Mean24,Min24,Max24,Area25,Mean25,Min25,Max25,Area26,Mean26,Min26,Max26,Area27,Mean27,Min27,Max27,Area28,Mean28,Min28,Max28,Area29,Mean29,Min29,Max29,Area30,Mean30,Min30,Max30,Area31,Mean31,Min31,Max31,Area32,Mean32,Min32,Max32,Area33,Mean33,Min33,Max33,Area34,Mean34,Min34,Max34,Area35,Mean35,Min35,Max35,Area36,Mean36,Min36,Max36,Area37,Mean37,Min37,Max37,Area38,Mean38,Min38,Max38,Area39,Mean39,Min39,Max39,Area40,Mean40,Min40,Max40,Area41,Mean41,Min41,Max41,Area42,Mean42,Min42,Max42,Area43,Mean43,Min43,Max43,Area44,Mean44,Min44,Max44,Area45,Mean45,Min45,Max45,Area46,Mean46,Min46,Max46,Area47,Mean47,Min47,Max47,Area48,Mean48,Min48,Max48,Area49,Mean49,Min49,Max49,Area50,Mean50,Min50,Max50,Area51,Mean51,Min51,Max51,Area52,Mean52,Min52,Max52,Area53,Mean53,Min53,Max53,Area54,Mean54,Min54,Max54,Area55,Mean55,Min55,Max55,Area56,Mean56,Min56,Max56,Area57,Mean57,Min57,Max57,Area58,Mean58,Min58,Max58,Area59,Mean59,Min59,Max59,Area60,Mean60,Min60,Max60,Area61,Mean61,Min61,Max61,Area62,Mean62,Min62,Max62,Area63,Mean63,Min63,Max63,Area64,Mean64,Min64,Max64,Area65,Mean65,Min65,Max65,Area66,Mean66,Min66,Max66,Area67,Mean67,Min67,Max67,Area68,Mean68,Min68,Max68,Area69,Mean69,Min69,Max69,Area70,Mean70,Min70,Max70,Area71,Mean71,Min71,Max71,Area72,Mean72,Min72,Max72,Area73,Mean73,Min73,Max73,Area74,Mean74,Min74,Max74,Area75,Mean75,Min75,Max75,Area76,Mean76,Min76,Max76,Area77,Mean77,Min77,Max77,Area78,Mean78,Min78,Max78,Area79,Mean79,Min79,Max79,Area80,Mean80,Min80,Max80,Area81,Mean81,Min81,Max81,Area82,Mean82,Min82,Max82,Area83,Mean83,Min83,Max83,Area84,Mean84,Min84,Max84,Area85,Mean85,Min85,Max85,Area86,Mean86,Min86,Max86,Area87,Mean87,Min87,Max87,Area88,Mean88,Min88,Max88,Area89,Mean89,Min89,Max89,Area90,Mean90,Min90,Max90,Area91,Mean91,Min91,Max91,Area92,Mean92,Min92,Max92,Area93,Mean93,Min93,Max93,Area94,Mean94,Min94,Max94,Area95,Mean95,Min95,Max95,Area96,Mean96,Min96,Max96,Area97,Mean97,Min97,Max97,Area98,Mean98,Min98,Max98,Area99,Mean99,Min99,Max99,Area100,Mean100,Min100,Max100,Area101,Mean101,Min101,Max101,Area102,Mean102,Min102,Max102,Area103,Mean103,Min103,Max103,Area104,Mean104,Min104,Max104,Area105,Mean105,Min105,Max105,Area106,Mean106,Min106,Max106,Area107,Mean107,Min107,Max107,Area108,Mean108,Min108,Max108,Area109,Mean109,Min109,Max109,Area110,Mean110,Min110,Max110,Area111,Mean111,Min111,Max111,Area112,Mean112,Min112,Max112,Area113,Mean113,Min113,Max113,Area114,Mean114,Min114,Max114,Area115,Mean115,Min115,Max115,Area116,Mean116,Min116,Max116,Area117,Mean117,Min117,Max117,Area118,Mean118,Min118,Max118,Area119,Mean119,Min119,Max119,Area120,Mean120,Min120,Max120,Area121,Mean121,Min121,Max121,Area122,Mean122,Min122,Max122,Area123,Mean123,Min123,Max123,Area124,Mean124,Min124,Max124,Area125,Mean125,Min125,Max125,Area126,Mean126,Min126,Max126,Area127,Mean127,Min127,Max127,Area128,Mean128,Min128,Max128,Area129,Mean129,Min129,Max129,Area130,Mean130,Min130,Max130,Area131,Mean131,Min131,Max131,Area132,Mean132,Min132,Max132,Area133,Mean133,Min133,Max133,Area134,Mean134,Min134,Max134,Area135,Mean135,Min135,Max135,Area136,Mean136,Min136,Max136,Area137,Mean137,Min137,Max137,Area138,Mean138,Min138,Max138,Area139,Mean139,Min139,Max139,Area140,Mean140,Min140,Max140,Area141,Mean141,Min141,Max141,Area142,Mean142,Min142,Max142,Area143,Mean143,Min143,Max143,Area144,Mean144,Min144,Max144,Area145,Mean145,Min145,Max145,Area146,Mean146,Min146,Max146,Area147,Mean147,Min147,Max147,Area148,Mean148,Min148,Max148,Area149,Mean149,Min149,Max149,Area150,Mean150,Min150,Max150,Area151,Mean151,Min151,Max151,Area152,Mean152,Min152,Max152,Area153,Mean153,Min153,Max153,Area154,Mean154,Min154,Max154,Area155,Mean155,Min155,Max155,Area156,Mean156,Min156,Max156,Area157,Mean157,Min157,Max157,Area158,Mean158,Min158,Max158,Area159,Mean159,Min159,Max159,Area160,Mean160,Min160,Max160,Area161,Mean161,Min161,Max161,Area162,Mean162,Min162,Max162,Area163,Mean163,Min163,Max163,Area164,Mean164,Min164,Max164,Area165,Mean165,Min165,Max165,Area166,Mean166,Min166,Max166,Area167,Mean167,Min167,Max167,Area168,Mean168,Min168,Max168,Area169,Mean169,Min169,Max169,Area170,Mean170,Min170,Max170,Area171,Mean171,Min171,Max171,Area172,Mean172,Min172,Max172,Area173,Mean173,Min173,Max173,Area174,Mean174,Min174,Max174,Area175,Mean175,Min175,Max175,Area176,Mean176,Min176,Max176,Area177,Mean177,Min177,Max177,Area178,Mean178,Min178,Max178,Area179,Mean179,Min179,Max179,Area180,Mean180,Min180,Max180,Area181,Mean181,Min181,Max181,Area182,Mean182,Min182,Max182,Area183,Mean183,Min183,Max183,Area184,Mean184,Min184,Max184,Area185,Mean185,Min185,Max185,Area186,Mean186,Min186,Max186,Area187,Mean187,Min187,Max187,Area188,Mean188,Min188,Max188,Area189,Mean189,Min189,Max189,Area190,Mean190,Min190,Max190,Area191,Mean191,Min191,Max191,Area192,Mean192,Min192,Max192,Area193,Mean193,Min193,Max193,Area194,Mean194,Min194,Max194,Area195,Mean195,Min195,Max195,Area196,Mean196,Min196,Max196,Area197,Mean197,Min197,Max197,Area198,Mean198,Min198,Max198,Area199,Mean199,Min199,Max199,Area200,Mean200,Min200,Max200,Area201,Mean201,Min201,Max201,Area202,Mean202,Min202,Max202,Area203,Mean203,Min203,Max203,Area204,Mean204,Min204,Max204,Area205,Mean205,Min205,Max205,Area206,Mean206,Min206,Max206,Area207,Mean207,Min207,Max207,Area208,Mean208,Min208,Max208,Area209,Mean209,Min209,Max209,Area210,Mean210,Min210,Max210,Area211,Mean211,Min211,Max211,Area212,Mean212,Min212,Max212,Area213,Mean213,Min213,Max213,Area214,Mean214,Min214,Max214,Area215,Mean215,Min215,Max215,Area216,Mean216,Min216,Max216,Area217,Mean217,Min217,Max217,Area218,Mean218,Min218,Max218,Area219,Mean219,Min219,Max219,Area220,Mean220,Min220,Max220,Area221,Mean221,Min221,Max221,Area222,Mean222,Min222,Max222,Area223,Mean223,Min223,Max223,Area224,Mean224,Min224,Max224,Area225,Mean225,Min225,Max225,Area226,Mean226,Min226,Max226,Area227,Mean227,Min227,Max227,Area228,Mean228,Min228,Max228,Area229,Mean229,Min229,Max229,Area230,Mean230,Min230,Max230,Area231,Mean231,Min231,Max231,Area232,Mean232,Min232,Max232,Area233,Mean233,Min233,Max233,Area234,Mean234,Min234,Max234,Area235,Mean235,Min235,Max235,Area236,Mean236,Min236,Max236,Area237,Mean237,Min237,Max237,Area238,Mean238,Min238,Max238,Area239,Mean239,Min239,Max239,Area240,Mean240,Min240,Max240,Area241,Mean241,Min241,Max241,Area242,Mean242,Min242,Max242,Area243,Mean243,Min243,Max243,Area244,Mean244,Min244,Max244,Area245,Mean245,Min245,Max245,Area246,Mean246,Min246,Max246,Area247,Mean247,Min247,Max247,Area248,Mean248,Min248,Max248,Area249,Mean249,Min249,Max249,Area250,Mean250,Min250,Max250,Area251,Mean251,Min251,Max251,Area252,Mean252,Min252,Max252,Area253,Mean253,Min253,Max253,Area254,Mean254,Min254,Max254,Area255,Mean255,Min255,Max255,Area256,Mean256,Min256,Max256,Area257,Mean257,Min257,Max257,Area258,Mean258,Min258,Max258,Area259,Mean259,Min259,Max259,Area260,Mean260,Min260,Max260,Area261,Mean261,Min261,Max261,Area262,Mean262,Min262,Max262,Area263,Mean263,Min263,Max263,Area264,Mean264,Min264,Max264,Area265,Mean265,Min265,Max265,Area266,Mean266,Min266,Max266,Area267,Mean267,Min267,Max267,Area268,Mean268,Min268,Max268,Area269,Mean269,Min269,Max269,Area270,Mean270,Min270,Max270,Area271,Mean271,Min271,Max271,Area272,Mean272,Min272,Max272,Area273,Mean273,Min273,Max273,Area274,Mean274,Min274,Max274,Area275,Mean275,Min275,Max275,Area276,Mean276,Min276,Max276,Area277,Mean277,Min277,Max277,Area278,Mean278,Min278,Max278,Area279,Mean279,Min279,Max279,Area280,Mean280,Min280,Max280,Area281,Mean281,Min281,Max281,Area282,Mean282,Min282,Max282,Area283,Mean283,Min283,Max283,Area284,Mean284,Min284,Max284,Area285,Mean285,Min285,Max285,Area286,Mean286,Min286,Max286,Area287,Mean287,Min287,Max287,Area288,Mean288,Min288,Max288,Area289,Mean289,Min289,Max289,Area290,Mean290,Min290,Max290,Area291,Mean291,Min291,Max291,Area292,Mean292,Min292,Max292,Area293,Mean293,Min293,Max293,Area294,Mean294,Min294,Max294,Area295,Mean295,Min295,Max295,Area296,Mean296,Min296,Max296,Area297,Mean297,Min297,Max297,Area298,Mean298,Min298,Max298,Area299,Mean299,Min299,Max299,Area300,Mean300,Min300,Max300,Area301,Mean301,Min301,Max301,Area302,Mean302,Min302,Max302,Area303,Mean303,Min303,Max303,Area304,Mean304,Min304,Max304,Area305,Mean305,Min305,Max305,Area306,Mean306,Min306,Max306,Area307,Mean307,Min307,Max307,Area308,Mean308,Min308,Max308,Area309,Mean309,Min309,Max309,Area310,Mean310,Min310,Max310,Area311,Mean311,Min311,Max311,Area312,Mean312,Min312,Max312,Area313,Mean313,Min313,Max313,Area314,Mean314,Min314,Max314,Area315,Mean315,Min315,Max315,Area316,Mean316,Min316,Max316,Area317,Mean317,Min317,Max317,Area318,Mean318,Min318,Max318,Area319,Mean319,Min319,Max319,Area320,Mean320,Min320,Max320,Area321,Mean321,Min321,Max321,Area322,Mean322,Min322,Max322,Area323,Mean323,Min323,Max323,Area324,Mean324,Min324,Max324,Area325,Mean325,Min325,Max325,Area326,Mean326,Min326,Max326,Area327,Mean327,Min327,Max327,Area328,Mean328,Min328,Max328,Area329,Mean329,Min329,Max329,Area330,Mean330,Min330,Max330,Area331,Mean331,Min331,Max331,Area332,Mean332,Min332,Max332,Area333,Mean333,Min333,Max333,Area334,Mean334,Min334,Max334,Area335,Mean335,Min335,Max335,Area336,Mean336,Min336,Max336,Area337,Mean337,Min337,Max337,Area338,Mean338,Min338,Max338,Area339,Mean339,Min339,Max339,Area340,Mean340,Min340,Max340,Area341,Mean341,Min341,Max341,Area342,Mean342,Min342,Max342,Area343,Mean343,Min343,Max343,Area344,Mean344,Min344,Max344,Area345,Mean345,Min345,Max345,Area346,Mean346,Min346,Max346,Area347,Mean347,Min347,Max347,Area348,Mean348,Min348,Max348,Area349,Mean349,Min349,Max349,Area350,Mean350,Min350,Max350,Area351,Mean351,Min351,Max351,Area352,Mean352,Min352,Max352,Area353,Mean353,Min353,Max353,Area354,Mean354,Min354,Max354,Area355,Mean355,Min355,Max355,Area356,Mean356,Min356,Max356,Area357,Mean357,Min357,Max357,Area358,Mean358,Min358,Max358,Area359,Mean359,Min359,Max359,Area360,Mean360,Min360,Max360,Area361,Mean361,Min361,Max361,Area362,Mean362,Min362,Max362,Area363,Mean363,Min363,Max363,Area364,Mean364,Min364,Max364,Area365,Mean365,Min365,Max365,Area366,Mean366,Min366,Max366,Area367,Mean367,Min367,Max367,Area368,Mean368,Min368,Max368,Area369,Mean369,Min369,Max369,Area370,Mean370,Min370,Max370,Area371,Mean371,Min371,Max371,Area372,Mean372,Min372,Max372,Area373,Mean373,Min373,Max373,Area374,Mean374,Min374,Max374,Area375,Mean375,Min375,Max375,Area376,Mean376,Min376,Max376,Area377,Mean377,Min377,Max377,Area378,Mean378,Min378,Max378,Area379,Mean379,Min379,Max379,Area380,Mean380,Min380,Max380,Area381,Mean381,Min381,Max381,Area382,Mean382,Min382,Max382,Area383,Mean383,Min383,Max383,Area384,Mean384,Min384,Max384,Area385,Mean385,Min385,Max385,Area386,Mean386,Min386,Max386,Area387,Mean387,Min387,Max387,Area388,Mean388,Min388,Max388
1,231,39.052,12,93,205,27.068,0,151,177,12.260,0,47,155,34.871,0,175,160,19.094,0,47,231,21.152,0,58,68,34.574,12,105,179,32.134,0,163,113,25.735,0,140,170,38.271,12,105,84,35.012,0,81,192,45.828,12,175,61,31.574,0,116,83,14.386,0,47,79,17.937,0,47,197,20.508,0,163,174,29.080,0,163,102,19.971,12,35,187,39.449,12,175,245,53.445,12,175,143,17.853,0,47,129,12.698,0,35,140,20.314,0,81,104,40.510,12,105,85,23.341,0,105,167,35.928,0,175,65,25.554,0,58,69,64.116,23,140,169,41.893,0,175,63,38.921,12,128,183,22.656,0,93,94,33.223,12,116,89,51.584,12,175,162,43.290,12,163,64,46.531,12,175,273,37.520,12,116,68,12.574,0,23,86,27.174,12,58,174,43.868,12,175,298,41.859,12,175,7,109.714,70,140,78,40.910,12,151,172,64.913,12,175,156,31.833,0,128,134,42.179,0,163,72,21.514,0,140,111,47.640,23,175,194,51.088,12,140,96,115.917,35,175,68,15.382,0,23,226,45.124,12,151,74,47.081,0,175,75,6.387,0,23,117,42.111,12,175,77,14.026,0,47,95,9.895,0,23,230,22.796,0,93,71,29.155,12,70,147,15.714,0,47,242,26.364,0,93,70,110.257,35,175,130,47.746,12,163,187,44.053,12,175,97,23.763,0,47,105,33.286,12,140,103,25.447,0,81,223,27.709,0,70,218,71.294,12,175,66,29.606,12,70,145,25.076,0,105,228,57.088,12,175,194,28.887,12,93,19,14.895,0,47,97,26.351,12,81,98,32.796,12,93,139,10.885,0,47,71,25.676,0,151,167,35.168,0,151,217,23.585,0,116,137,73.161,23,175,94,18.947,12,58,78,49.718,12,175,102,35.245,12,81,91,35.429,12,128,126,53.270,12,128,64,16.109,0,47,94,73.947,35,175,92,23.359,0,81,71,34.803,0,151,101,64.485,23,175,165,48.636,0,175,114,52.351,0,175,77,21.584,0,58,101,61.069,12,175,132,43.553,12,175,168,28.173,0,175,193,68.767,12,175,252,63.238,12,175,290,59.786,0,175,139,31.698,0,151,157,32.949,12,151,104,47.587,12,175,193,45.762,0,175,132,48.682,12,151,131,35.588,12,128,238,63.101,12,175,1,12,12,12,66,34.879,0,140,65,33.369,12,105,191,94.230,23,175,89,42.494,12,151,181,53.818,12,175,107,91.953,23,175,91,47.396,0,175,132,40.545,12,128,140,29.121,12,81,80,44.700,12,163,238,57.744,0,175,85,82.376,23,175,106,39.208,12,140,109,63.037,12,175,77,47.416,12,151,332,30.630,12,175,137,37.212,12,175,158,48.475,12,175,71,46.732,12,116,140,41.207,12,175,83,88.711,23,175,1,35,35,35,138,41.674,12,140,121,42.008,12,163,89,27.270,12,93,72,84.319,35,163,179,52.872,12,175,216,40.278,12,116,156,48.513,0,151,91,46.978,12,163,124,56.758,12,175,81,78.012,0,175,100,112.390,23,175,93,119.011,47,175,197,77.701,23,175,163,52.025,23,175,61,60.197,12,140,119,67.555,23,175,128,20.133,0,70,112,68.902,23,175,66,26.197,0,70,66,21.576,12,105,87,68.046,12,175,106,47.264,0,140,83,73.458,23,175,60,96.383,47,175,90,31.956,12,140,169,39.728,0,175,243,58.321,12,163,276,86.112,12,175,266,42.214,0,163,85,24.965,12,58,204,38.284,0,175,334,86.713,23,175,146,15.534,0,93,135,43.200,12,105,149,53.067,12,175,66,88.727,23,175,177,21.610,0,47,347,63.588,12,175,155,43.735,23,140,68,54.382,23,140,68,32.926,0,105,82,43.256,12,175,237,43.646,0,175,72,59.611,12,163,113,31.549,0,151,141,84.546,23,175,88,34.966,12,140,69,59.014,12,163,224,69.286,23,175,128,74.781,23,175,258,36.155,0,128,62,32.823,0,93,124,21.153,0,47,66,43.030,12,128,218,37.495,12,151,286,55.353,12,175,93,26.462,12,105,1,47,47,47,91,26.044,0,105,243,46.543,12,175,97,51.454,12,128,237,47.118,12,175,1,116,116,116,82,39.024,12,81,102,47.696,0,151,116,58.724,23,175,315,49.594,12,175,153,38.255,12,140,151,88.623,12,175,65,71.508,35,175,217,60.488,23,163,157,43.484,12,151,243,53.914,0,163,260,30.623,0,163,195,69.082,0,175,63,42.762,0,163,188,62.053,12,175,165,61.030,12,175,166,47.440,0,175,62,42.597,12,105,61,15.066,0,47,61,30.197,12,116,118,46.610,12,140,240,65.688,12,175,123,64.114,12,175,150,55.707,0,151,130,29.769,0,140,155,50.477,23,140,62,29.565,0,93,84,37.071,0,105,206,33.320,12,93,247,63.413,23,151,263,42.194,12,128,104,12.231,0,58,210,71.986,12,175,108,22.185,0,81,96,18.906,0,140,68,52.162,12,116,94,41.415,0,163,234,58.000,12,175,94,35.489,12,105,328,64.558,12,175,62,42.419,12,140,219,62.772,0,175,110,25.400,0,116,109,24.578,12,93,96,19.865,0,70,232,44.849,12,175,159,28.604,0,163,115,41.357,12,175,151,77.503,23,175,167,42.988,12,175,159,26.686,0,151,81,52.975,12,175,83,64.482,12,175,196,45.816,12,175,281,56.384,12,175,70,70.186,23,175,3,54.333,47,58,178,26.090,0,116,62,15.903,0,47,107,39.439,12,151,124,31.500,0,116,150,81.787,23,175,241,59.390,12,175,120,82.358,12,175,81,56.889,12,175,141,41.645,12,151,124,81.282,23,175,181,46.376,0,175,277,72.177,12,175,103,20.456,0,81,97,33.351,12,70,67,40.463,23,93,1,35,35,35,197,29.873,0,175,86,16.384,0,58,111,38.045,0,175,98,65.724,35,175,93,34.376,12,151,1,35,35,35,108,39.519,12,116,76,43.066,12,163,200,41.470,12,175,89,47.910,23,128,182,38.687,12,175,77,45.117,12,163,72,85.653,23,175,201,35.776,0,163,76,47.500,12,151,137,28.942,0,116,74,28.797,0,128,153,30.765,0,163,210,45.681,12,163,162,26.963,0,128,142,51.049,12,128,119,43.000,23,70,73,29.219,12,70,153,45.915,12,116,187,39.578,12,105,174,23.718,12,47,160,50.894,12,116,138,58.239,23,175,237,26.962,0,116,174,53.598,12,163,63,33.841,12,151,169,28.615,0,93,211,35.019,0,128,96,36.896,12,140,96,18.708,0,105,84,20.179,0,58,261,26.985,0,175,67,41.343,12,128,92,32.380,12,151,1,70,70,70,66,44.576,12,105,107,49.467,12,175,239,54.632,12,175,85,35.012,12,175,82,30.902,12,128,97,64.814,23,163,95,49.442,12,128,199,65.935,12,175,265,18.223,0,163,60,41.517,12,105,107,69.206,12,175,83,18.590,12,47,153,11.732,0,35,65,28.954,12,93,194,21.665,0,163,104,59.240,23,140,72,18.667,0,47,70,35.686,0,163,136,27.904,0,128,144,55.931,12,163,167,25.437,0,151,12,34.083,12,47,347,25.919,0,128,70,27.657,12,81,94,50.245,12,163,104,43.096,0,175,229,36.306,0,163,193,41.306,12,163,86,80.012,12,175,1,58,58,58,2,12.000,12,12,1,23,23,23,0,NaN,NaN,NaN,89,55.843,12,175,72,37.167,0,151,84,33.667,0,116,98,26.102,0,105,116,34.164,0,163,64,14.359,0,47,169,51.030,0,163,94,31.713,12,128,159,18.063,0,47,161,28.957,0,81,110,31.145,0,93,112,41.009,0,175,99,28.475,0,163,171,30.561,12,140,61,51.000,12,175,121,22.190,0,70,174,21.397,0,163,103,75.524,12,175,115,48.487,0,175,1,47,47,47,1,23,23,23,87,28.184,0,151,178,26.893,0,128,74,34.676,0,140,141,30.440,0,163,82,16.061,0,47,140,41.371,0,163,124,64.363,12,175,156,6.750,0,23,154,17.909,0,105,315,25.946,0,175,193,29.513,0,163,176,24.670,12,81,206,32.146,0,128,152,39.618,0,151,67,18.701,0,70,88,29.182,12,58,221,34.357,0,175,83,7.181,0,23,1,35,35,35,74,57.743,12,175,103,13.961,0,140,171,7.737,0,35,70,44.129,12,116,246,25.878,0,163,118,11.127,0,70,72,33.528,12,70,1,12,12,12,1,12,12,12,91,17.231,0,58,274,11.387,0,58
